"sensor_id","data1","data2","date_time","location","data3"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 10:38:39.977515","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 10:38:40.127512","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 10:48:39.815518","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 10:48:39.985515","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 10:48:40.135512","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 10:58:39.793519","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 10:58:39.953515","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 10:58:40.103512","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 11:08:39.801518","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 11:08:39.951515","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 11:08:40.101512","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 11:18:39.809518","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 11:18:39.959515","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 11:18:40.109512","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 11:28:39.807518","1","3.3"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 11:28:39.957515","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 11:28:40.107512","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 11:38:39.805517","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 11:38:39.955514","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 11:38:40.105511","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 11:48:39.833517","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 11:48:40.013513","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 11:48:40.16351","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 11:58:39.801517","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 11:58:39.981513","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 11:58:40.14151","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 12:08:39.819516","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 12:08:39.969513","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 12:08:40.11951","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 12:18:39.807516","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 12:18:39.957513","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 12:18:40.14751","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 12:28:39.815516","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 12:28:39.965513","5","3.7"
"EA000000DD740712","22.0","29.0","2018-03-18 12:28:40.12551","6","3.1"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 12:38:39.803516","1","2.7"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 12:38:39.953513","5","3.2"
"EA000000DD740712","22.0","29.0","2018-03-18 12:38:40.10351","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 12:48:39.801516","1","3.2"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 12:48:39.951513","5","3.3"
"EA000000DD740712","22.0","29.0","2018-03-18 12:48:40.11151","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 12:58:39.809515","1","3.2"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 12:58:39.959512","5","3.3"
"EA000000DD740712","22.0","29.0","2018-03-18 12:58:40.109509","6","3.1"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 13:08:39.807515","1","3.2"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 13:08:39.957512","5","3.3"
"EA000000DD740712","22.0","29.0","2018-03-18 13:08:40.107509","6","3.1"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 13:18:39.815515","1","2.7"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 13:18:39.965512","5","3.3"
"EA000000DD740712","22.0","29.0","2018-03-18 13:18:40.125509","6","3.1"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 13:28:39.823514","1","2.7"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 13:28:39.993511","5","3.2"
"EA000000DD740712","22.0","29.0","2018-03-18 13:28:40.143508","6","3.1"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 13:38:39.821514","1","2.7"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 13:38:40.01151","5","3.3"
"EA000000DD740712","22.0","28.0","2018-03-18 13:38:40.181507","6","2.6"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 13:48:39.829514","1","2.7"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 13:48:39.99951","5","3.3"
"EA000000DD740712","22.0","28.0","2018-03-18 13:48:40.159507","6","2.6"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 13:58:39.827514","1","2.7"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 13:58:39.99751","5","3.3"
"EA000000DD740712","22.0","28.0","2018-03-18 13:58:40.147507","6","2.6"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 14:08:39.825513","1","2.7"
"EC000000DCFC8E12","22.1","29.0","2018-03-18 14:08:39.97551","5","3.3"
"EA000000DD740712","22.0","28.0","2018-03-18 14:08:40.135507","6","2.6"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 14:18:39.823513","1","2.7"
"EC000000DCFC8E12","22.1","28.0","2018-03-18 14:18:39.99351","5","2.8"
"EA000000DD740712","22.0","28.0","2018-03-18 14:18:40.143507","6","2.6"
"735410EC5CCA42C3","23.3","25.0","2018-03-18 14:28:39.831513","1","2.2"
"EC000000DCFC8E12","22.1","28.0","2018-03-18 14:28:40.001509","5","2.8"
"EA000000DD740712","22.0","28.0","2018-03-18 14:28:40.151506","6","2.7"
"735410EC5CCA42C3","23.3","25.0","2018-03-18 14:38:39.829513","1","2.2"
"EC000000DCFC8E12","22.1","28.0","2018-03-18 14:38:39.999509","5","2.8"
"EA000000DD740712","22.0","27.0","2018-03-18 14:38:40.159506","6","2.1"
"735410EC5CCA42C3","23.3","25.0","2018-03-18 14:48:39.827512","1","2.2"
"EC000000DCFC8E12","22.1","28.0","2018-03-18 14:48:39.977509","5","2.8"
"EA000000DD740712","22.0","27.0","2018-03-18 14:48:40.127506","6","2.1"
"735410EC5CCA42C3","23.3","24.0","2018-03-18 14:58:39.825512","1","1.6"
"EC000000DCFC8E12","22.1","27.0","2018-03-18 14:58:40.025508","5","2.3"
"EA000000DD740712","22.0","27.0","2018-03-18 14:58:40.205505","6","2.2"
"735410EC5CCA42C3","23.3","24.0","2018-03-18 15:08:39.823512","1","1.6"
"EC000000DCFC8E12","22.1","27.0","2018-03-18 15:08:39.983509","5","2.3"
"EA000000DD740712","22.0","27.0","2018-03-18 15:08:40.143506","6","2.2"
"735410EC5CCA42C3","23.3","24.0","2018-03-18 15:18:39.831512","1","1.6"
"EC000000DCFC8E12","22.1","27.0","2018-03-18 15:18:40.001508","5","2.3"
"EA000000DD740712","22.0","26.0","2018-03-18 15:18:40.151505","6","1.6"
"735410EC5CCA42C3","23.3","24.0","2018-03-18 15:28:39.829511","1","1.6"
"EC000000DCFC8E12","22.2","27.0","2018-03-18 15:28:39.999508","5","2.3"
"EA000000DD740712","22.0","26.0","2018-03-18 15:28:40.159505","6","1.6"
"735410EC5CCA42C3","23.3","23.0","2018-03-18 15:38:39.837511","1","1.0"
"EC000000DCFC8E12","22.1","26.0","2018-03-18 15:38:39.987508","5","1.8"
"EA000000DD740712","22.0","26.0","2018-03-18 15:38:40.137505","6","1.6"
"735410EC5CCA42C3","23.3","23.0","2018-03-18 15:48:39.835511","1","1.0"
"EC000000DCFC8E12","22.1","26.0","2018-03-18 15:48:39.985508","5","1.8"
"EA000000DD740712","22.0","25.0","2018-03-18 15:48:40.135505","6","1.1"
"735410EC5CCA42C3","23.3","23.0","2018-03-18 15:58:39.823511","1","1.0"
"EC000000DCFC8E12","22.1","26.0","2018-03-18 15:58:39.993507","5","1.8"
"EA000000DD740712","22.0","25.0","2018-03-18 15:58:40.133505","6","1.1"
"735410EC5CCA42C3","23.3","23.0","2018-03-18 16:08:39.84151","1","1.0"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 16:08:40.011507","5","1.8"
"EA000000DD740712","22.0","25.0","2018-03-18 16:08:40.151504","6","1.1"
"735410EC5CCA42C3","23.3","23.0","2018-03-18 16:18:39.83951","1","1.1"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 16:18:40.029506","5","1.8"
"EA000000DD740712","22.0","25.0","2018-03-18 16:18:40.189503","6","1.1"
"735410EC5CCA42C3","23.3","23.0","2018-03-18 16:28:39.83751","1","1.1"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 16:28:39.997507","5","1.8"
"EA000000DD740712","22.0","25.0","2018-03-18 16:28:40.177503","6","1.1"
"735410EC5CCA42C3","23.4","23.0","2018-03-18 16:38:39.845509","1","1.1"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 16:38:40.005506","5","1.8"
"EA000000DD740712","22.1","25.0","2018-03-18 16:38:40.155503","6","1.1"
"735410EC5CCA42C3","23.4","23.0","2018-03-18 16:48:39.843509","1","1.1"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 16:48:39.993506","5","1.8"
"EA000000DD740712","22.1","25.0","2018-03-18 16:48:40.143503","6","1.1"
"735410EC5CCA42C3","23.4","23.0","2018-03-18 16:58:39.851509","1","1.1"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 16:58:40.011506","5","1.8"
"EA000000DD740712","22.1","25.0","2018-03-18 16:58:40.171502","6","1.1"
"735410EC5CCA42C3","23.4","23.0","2018-03-18 17:08:39.849509","1","1.1"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 17:08:39.999506","5","1.8"
"EA000000DD740712","22.1","25.0","2018-03-18 17:08:40.149503","6","1.1"
"735410EC5CCA42C3","23.4","23.0","2018-03-18 17:18:39.857508","1","1.1"
"EC000000DCFC8E12","22.2","26.0","2018-03-18 17:18:40.017505","5","1.8"
"EA000000DD740712","22.1","25.0","2018-03-18 17:18:40.177502","6","1.2"
"735410EC5CCA42C3","23.4","23.0","2018-03-18 17:28:39.875508","1","1.1"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 17:28:40.045504","5","1.8"
"EA000000DD740712","22.1","25.0","2018-03-18 17:28:40.195501","6","1.2"
"735410EC5CCA42C3","23.4","23.0","2018-03-18 17:38:39.873507","1","1.1"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 17:38:40.053504","5","1.9"
"EA000000DD740712","22.1","25.0","2018-03-18 17:38:40.193501","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 17:48:39.861507","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 17:48:40.031504","5","1.8"
"EA000000DD740712","22.1","25.0","2018-03-18 17:48:40.181501","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 17:58:39.869507","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 17:58:40.029504","5","1.9"
"EA000000DD740712","22.1","25.0","2018-03-18 17:58:40.189501","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 18:08:39.877507","1","1.1"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 18:08:40.037503","5","1.9"
"EA000000DD740712","22.1","25.0","2018-03-18 18:08:40.1875","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 18:18:39.875506","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 18:18:40.035503","5","1.9"
"EA000000DD740712","22.1","25.0","2018-03-18 18:18:40.1955","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 18:28:39.893506","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 18:28:40.063502","5","1.9"
"EA000000DD740712","22.1","25.0","2018-03-18 18:28:40.213499","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 18:38:39.881506","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 18:38:40.041503","5","1.9"
"EA000000DD740712","22.1","25.0","2018-03-18 18:38:40.201499","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 18:48:39.879506","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 18:48:40.049502","5","1.9"
"EA000000DD740712","22.1","25.0","2018-03-18 18:48:40.199499","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 18:58:39.917505","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 18:58:40.077501","5","1.9"
"EA000000DD740712","22.2","25.0","2018-03-18 18:58:40.227498","6","1.2"
"735410EC5CCA42C3","23.5","23.0","2018-03-18 19:08:39.631948","1","1.2"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 19:08:39.791903","5","1.9"
"EA000000DD740712","22.2","25.0","2018-03-18 19:08:39.961855","6","1.2"
"735410EC5CCA42C3","23.5","24.0","2018-03-18 19:18:39.556324","1","1.8"
"EC000000DCFC8E12","22.3","26.0","2018-03-18 19:18:39.726316","5","1.9"
"EA000000DD740712","22.2","26.0","2018-03-18 19:18:39.876308","6","1.8"
"735410EC5CCA42C3","23.5","24.0","2018-03-18 19:28:39.554444","1","1.8"
"EC000000DCFC8E12","22.3","27.0","2018-03-18 19:28:39.70444","5","2.4"
"EA000000DD740712","22.2","26.0","2018-03-18 19:28:39.854435","6","1.8"
"735410EC5CCA42C3","23.5","25.0","2018-03-18 19:38:39.550504","1","2.3"
"EC000000DCFC8E12","22.3","27.0","2018-03-18 19:38:39.710501","5","2.4"
"EA000000DD740712","22.2","27.0","2018-03-18 19:38:39.880498","6","2.3"
"735410EC5CCA42C3","23.5","25.0","2018-03-18 19:48:39.538504","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 19:48:39.688501","5","2.9"
"EA000000DD740712","22.2","27.0","2018-03-18 19:48:39.838498","6","2.3"
"735410EC5CCA42C3","23.4","26.0","2018-03-18 19:58:39.566503","1","2.8"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 19:58:39.7265","5","2.9"
"EA000000DD740712","22.2","28.0","2018-03-18 19:58:39.886497","6","2.8"
"735410EC5CCA42C3","23.4","26.0","2018-03-18 20:08:39.554503","1","2.8"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 20:08:39.7145","5","2.9"
"EA000000DD740712","22.2","28.0","2018-03-18 20:08:39.874497","6","2.8"
"735410EC5CCA42C3","23.4","26.0","2018-03-18 20:18:39.572503","1","2.8"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 20:18:39.7225","5","2.9"
"EA000000DD740712","22.2","28.0","2018-03-18 20:18:39.862497","6","2.8"
"735410EC5CCA42C3","23.4","26.0","2018-03-18 20:28:39.560503","1","2.8"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 20:28:39.730499","5","2.9"
"EA000000DD740712","22.1","28.0","2018-03-18 20:28:39.900496","6","2.8"
"735410EC5CCA42C3","23.4","25.0","2018-03-18 20:38:39.558503","1","2.3"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 20:38:39.7085","5","2.9"
"EA000000DD740712","22.1","28.0","2018-03-18 20:38:39.848497","6","2.8"
"735410EC5CCA42C3","23.4","25.0","2018-03-18 20:48:39.576502","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 20:48:39.726499","5","2.9"
"EA000000DD740712","22.1","28.0","2018-03-18 20:48:39.876496","6","2.8"
"735410EC5CCA42C3","23.4","25.0","2018-03-18 20:58:39.564502","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-03-18 20:58:39.714499","5","2.9"
"EA000000DD740712","22.1","27.0","2018-03-18 20:58:39.864496","6","2.3"
"735410EC5CCA42C3","23.4","25.0","2018-03-18 21:08:39.572502","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-03-18 21:08:39.742498","5","2.9"
"EA000000DD740712","22.1","27.0","2018-03-18 21:08:39.882495","6","2.3"
"735410EC5CCA42C3","23.4","25.0","2018-03-18 21:18:39.560502","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 21:18:39.720498","5","2.9"
"EA000000DD740712","22.1","27.0","2018-03-18 21:18:39.860496","6","2.3"
"735410EC5CCA42C3","23.4","25.0","2018-03-18 21:28:39.558501","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-03-18 21:28:39.728498","5","2.9"
"EA000000DD740712","22.1","27.0","2018-03-18 21:28:39.868495","6","2.2"
"735410EC5CCA42C3","23.4","25.0","2018-03-18 21:38:39.566501","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-03-18 21:38:39.716498","5","2.9"
"EA000000DD740712","22.1","27.0","2018-03-18 21:38:39.876495","6","2.2"
"735410EC5CCA42C3","23.3","25.0","2018-03-18 21:48:39.5945","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-03-18 21:48:39.764497","5","2.9"
"EA000000DD740712","22.1","27.0","2018-03-18 21:48:39.944493","6","2.2"
"735410EC5CCA42C3","23.3","25.0","2018-03-18 21:58:39.5725","1","2.2"
"EC000000DCFC8E12","22.3","28.0","2018-03-18 21:58:39.732497","5","2.9"
"EA000000DD740712","22.1","27.0","2018-03-18 21:58:39.882494","6","2.2"
"735410EC5CCA42C3","23.3","25.0","2018-03-18 22:08:39.5705","1","2.2"
"EC000000DCFC8E12","22.2","28.0","2018-03-18 22:08:39.740497","5","2.8"
"EA000000DD740712","22.1","28.0","2018-03-18 22:08:39.910493","6","2.7"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 22:18:39.5885","1","2.8"
"EC000000DCFC8E12","22.2","28.0","2018-03-18 22:18:39.738497","5","2.8"
"EA000000DD740712","22.1","28.0","2018-03-18 22:18:39.898493","6","2.7"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 22:28:39.586499","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-03-18 22:28:39.746496","5","3.3"
"EA000000DD740712","22.1","28.0","2018-03-18 22:28:39.896493","6","2.7"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 22:38:39.584499","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-03-18 22:38:39.744496","5","3.3"
"EA000000DD740712","22.1","28.0","2018-03-18 22:38:39.904493","6","2.7"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 22:48:39.592499","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-03-18 22:48:39.742496","5","3.3"
"EA000000DD740712","22.1","28.0","2018-03-18 22:48:39.912492","6","2.7"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 22:58:39.590499","1","2.8"
"EC000000DCFC8E12","22.2","29.0","2018-03-18 22:58:39.750495","5","3.3"
"EA000000DD740712","22.0","28.0","2018-03-18 22:58:39.900492","6","2.7"
"735410EC5CCA42C3","23.3","26.0","2018-03-18 23:08:39.618498","1","2.7"
"EC000000DCFC8E12","22.2","29.0","2018-03-18 23:08:39.818494","5","3.3"
"EA000000DD740712","22.1","29.0","2018-03-18 23:08:39.968491","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 23:18:39.586498","1","3.3"
"EC000000DCFC8E12","22.2","29.0","2018-03-18 23:18:39.756495","5","3.3"
"EA000000DD740712","22.1","29.0","2018-03-18 23:18:39.906492","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 23:28:39.584498","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-18 23:28:39.754495","5","3.8"
"EA000000DD740712","22.1","29.0","2018-03-18 23:28:39.894492","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 23:38:39.592498","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-18 23:38:39.762494","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-18 23:38:39.932491","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 23:48:39.580498","1","3.3"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 23:48:39.770494","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-18 23:48:39.920491","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-18 23:58:39.598497","1","3.3"
"EC000000DCFC8E12","22.1","30.0","2018-03-18 23:58:39.748494","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-18 23:58:39.898491","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 00:08:39.606497","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 00:08:39.756494","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 00:08:39.906491","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 00:18:39.594497","1","3.2"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 00:18:39.754493","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 00:18:39.90449","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 00:28:39.622496","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 00:28:39.772493","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 00:28:39.93249","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 00:38:39.600496","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 00:38:39.760493","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 00:38:39.930489","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 00:48:39.618495","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 00:48:39.778492","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 00:48:39.918489","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 00:58:39.616495","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 00:58:39.786492","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 00:58:39.926489","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 01:08:39.624495","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 01:08:39.774492","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 01:08:39.934489","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 01:18:39.642494","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 01:18:39.792491","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 01:18:39.952488","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 01:28:39.620494","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 01:28:39.790491","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 01:28:39.930488","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 01:38:39.628494","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 01:38:39.788491","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 01:38:39.958487","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 01:48:39.626494","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 01:48:39.776491","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 01:48:39.926488","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 01:58:39.644493","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 01:58:39.81449","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 01:58:39.984486","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 02:08:39.652493","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 02:08:39.842489","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 02:08:39.992486","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 02:18:39.640493","1","3.3"
"EC000000DCFC8E12","22.2","30.0","2018-03-19 02:18:39.80049","5","3.8"
"EA000000DD740712","22.0","29.0","2018-03-19 02:18:39.940487","6","3.2"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 02:28:39.648492","1","3.3"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 02:28:39.78849","5","3.8"
"EA000000DD740712","22.0","30.0","2018-03-19 02:28:39.948486","6","3.6"
"735410EC5CCA42C3","23.3","27.0","2018-03-19 02:38:39.646492","1","3.3"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 02:38:39.806489","5","3.8"
"EA000000DD740712","22.0","30.0","2018-03-19 02:38:39.956486","6","3.6"
"735410EC5CCA42C3","23.3","28.0","2018-03-19 02:48:39.654492","1","3.8"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 02:48:39.804489","5","3.8"
"EA000000DD740712","22.0","30.0","2018-03-19 02:48:39.964486","6","3.6"
"735410EC5CCA42C3","23.3","28.0","2018-03-19 02:58:39.662491","1","3.8"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 02:58:39.832488","5","3.8"
"EA000000DD740712","22.0","30.0","2018-03-19 02:58:40.002485","6","3.6"
"735410EC5CCA42C3","23.3","28.0","2018-03-19 03:08:39.660491","1","3.8"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 03:08:39.820488","5","3.8"
"EA000000DD740712","22.0","30.0","2018-03-19 03:08:39.990485","6","3.6"
"735410EC5CCA42C3","23.3","28.0","2018-03-19 03:18:39.68849","1","3.8"
"EC000000DCFC8E12","22.1","30.0","2018-03-19 03:18:39.868487","5","3.8"
